x,y,n,label
35.2693572456199,-119.04115533945189,2363,20.0
35.26936129727479,-119.04236329639161,2525,20.0
35.26936270847052,-119.04136183989472,2363,20.0
35.269368050000004,-119.06281700000001,6855,20.0
35.269368058213885,-119.04255562524443,2525,20.0
35.26936997878571,-119.06297959261434,6855,20.0
35.26937043397667,-119.04214948854963,7152,20.0
35.269374662359084,-119.04295897950098,14524,20.0
35.269381758740565,-119.05712923836343,13988,20.0
35.269449754579625,-119.06517323178579,7765,20.0
35.269454825203375,-119.06281583237703,6855,20.0
35.269465696908966,-119.00204053671291,2674,20.0
35.269471965409096,-119.02226264219333,17127,20.0
35.26947561709432,-118.9119957828809,7377,20.0
35.269483080912316,-119.00105031307525,13484,20.0
35.26949885116186,-119.06462166049921,9619,20.0
35.26951499832,-118.91067413867655,2617,20.0
35.26951806637295,-118.91231661694857,20290,20.0
35.26953024636442,-118.9133194191487,14681,20.0
35.26953145,-118.91166245000001,9917,20.0
35.26953281193526,-118.91216381964179,20290,20.0
35.26953914215457,-118.91050862524605,2617,20.0
35.26961174537573,-119.06516891537545,7765,20.0
35.26962436064721,-119.00205128231228,2674,20.0
35.26963545609109,-119.04197762457964,6485,20.0
35.269649542406064,-119.03932695996491,13897,20.0
35.26965397711985,-119.04033178839774,8859,20.0
35.26965412746308,-119.04072577666886,6488,20.0
35.26966561633054,-119.05609398299607,1879,20.0
35.26966765,-119.05586,1879,20.0
35.26967440746642,-119.0429963603541,5993,20.0
35.26969262768948,-119.00149308960371,3655,20.0
35.26973636180191,-119.05818396969147,12332,20.0
35.26975834404747,-119.00887801994557,397,20.0
35.26976005820048,-119.00861312887957,397,20.0
35.26977043613397,-119.06716637714071,12822,20.0
35.2697828281667,-119.06756915086852,8811,20.0
35.269783692151734,-118.97353771563786,9565,20.0
35.26979197579485,-119.01151189028425,15958,20.0
35.26982655020235,-118.97289849817584,11948,20.0
35.26982710899189,-119.00255613993357,9231,20.0
35.269832616806184,-119.00094367775816,4673,20.0
35.2698339,-119.0559382,1879,20.0
35.26991632002311,-118.91333173925237,13109,20.0
35.269918000000004,-118.91118065,10444,20.0
35.26995100543616,-118.91147755027141,3038,20.0
35.26995248055145,-118.91100096238303,10444,20.0
35.26998517578705,-119.00153690823603,11020,20.0
35.27000028210032,-119.00478812789267,28498,20.0
35.27001228684299,-118.91253372521983,5699,20.0
35.27004075240647,-119.05891753035971,4092,20.0
35.2700545,-118.91268389999999,5699,20.0
35.27005637758273,-119.05610659979789,24374,20.0
35.27009221917544,-119.06675303564428,8024,20.0
35.2701253251619,-119.00508238908245,20764,20.0
35.27014314457777,-119.04031738301843,6803,20.0
35.270143976218634,-119.04053199841469,3292,20.0
35.270144494278355,-119.04072218218208,3292,20.0
35.270151916829676,-119.06090662394725,12531,20.0
35.27016196755232,-119.03145051574717,16627,20.0
35.270184266917894,-119.04198291921688,11813,20.0
35.27020047855264,-119.05712745141379,10023,20.0
35.27024244188082,-119.01164991745851,23580,20.0
35.27027017483047,-118.974439057516,6486,20.0
35.27027546670485,-119.00613909376479,13338,20.0
35.27027620414444,-119.00423764965652,15706,20.0
35.270278937682576,-119.00723839530652,12223,20.0
35.2703014,-119.0386587,2911,20.0
35.27031359116678,-119.0014677357696,7691,20.0
35.27034378503649,-118.91365685457015,8066,20.0
35.27037550000001,-119.00108795000003,13135,20.0
35.27039687532589,-119.0397230780017,15656,20.0
35.270420037313414,-118.91116431717435,3654,20.0
35.27042482737786,-118.91133901897264,4460,20.0
35.27042835767987,-118.91150189627169,4460,20.0
35.27043273340582,-119.04156597958193,3234,20.0
35.270433477009355,-119.04360466741056,11086,20.0
35.27043846466188,-119.04176040440028,3234,20.0
35.270525086807325,-119.06601251823447,9288,20.0
35.270532138056666,-119.01449361564293,15768,20.0
35.270548807313645,-119.06501544518906,6877,20.0
35.27056652845155,-119.0672351301516,9195,20.0
35.27060885178501,-119.01701134160669,356,20.0
35.27060924773504,-119.01811473268525,16646,20.0
35.27060957821856,-119.01894544211977,11243,20.0
35.270612672482386,-119.0104582658663,17407,20.0
35.270618980934394,-119.01673456893229,356,20.0
35.27063608834174,-119.01614722713367,15767,20.0
35.270639578276956,-119.0096845205353,17180,20.0
35.27066696058996,-119.00882845293685,16722,20.0
35.27067558903019,-119.00925535092348,24918,20.0
35.27074008623563,-119.05379828213464,23039,20.0
35.27076812702894,-119.00531698387343,28405,20.0
35.27077358740322,-119.051468299818,28028,20.0
35.27077863966463,-119.03860860339563,9609,20.0
35.270787479164746,-119.00780583218415,16892,20.0
35.27078816317833,-119.00205449191577,10334,20.0
35.2708520960769,-119.00104987481352,9542,20.0
35.27088809436238,-119.00369886788471,17934,20.0
35.270901940811584,-119.04268203142647,5696,20.0
35.27090227511616,-119.06344276104883,12853,20.0
35.27090533339783,-119.0430946819382,9450,20.0
35.270906875232036,-119.04227694278576,2688,20.0
35.270911944295094,-119.06304167512336,15946,20.0
35.27091728817964,-119.03980162418027,6178,20.0
35.27091821510199,-119.04039479676217,10771,20.0
35.27092516949086,-119.00204835570196,10334,20.0
35.27092737029592,-119.04248848793385,5696,20.0
35.27097892284434,-119.014026282877,5749,20.0
35.27109762834868,-119.00391222939294,29148,20.0
35.27109819875795,-119.01784794815055,395,20.0
35.271105839879034,-119.0131434457053,25026,20.0
35.27110661005319,-119.01533510188106,25793,20.0
35.271108283334286,-119.01812155248912,395,20.0
35.27112417708815,-118.93291452785607,4000,20.0
35.27119,-118.91414405,25837,20.0
35.27119007956056,-119.01401848092056,5749,20.0
35.27121584692128,-119.03999051580584,27362,20.0
35.27121931678676,-119.04225699026884,28707,20.0
35.2712196974412,-119.04039223234753,14535,20.0
35.27122088437125,-119.04098516638636,5436,20.0
35.27122160324742,-119.0411898720919,5436,20.0
35.27123279111413,-119.04326739092996,26798,20.0
35.27124041492543,-119.05268920501497,18294,20.0
35.27131054152267,-119.05586605723052,16095,20.0
35.271310859775824,-119.01067256099118,24813,20.0
35.27133209886033,-119.06300565524077,2415,20.0
35.271336309862086,-119.06322008516436,2415,20.0
35.27134622510972,-119.0640423107457,11527,20.0
35.27135495,-119.01348565000002,15139,20.0
35.27138272932544,-119.01164976399936,10843,20.0
35.27139532650579,-118.91196637927251,2377,20.0
35.2714549903856,-119.01259454399909,7657,20.0
35.271490364684226,-119.01979102124825,28603,20.0
35.27149319766116,-119.0150595013951,23466,20.0
35.271493734470454,-119.01895168374178,29208,20.0
35.271497773663526,-119.06055223811623,11952,20.0
35.271498077422784,-119.01699012926107,24395,20.0
35.27150379118716,-119.01809817101879,23262,20.0
35.271504111367165,-119.11091429872619,6843,20.0
35.27150720459996,-119.01865490980605,8138,20.0
35.271546132530375,-119.059091271305,12376,20.0
35.27155067494951,-118.91055864092745,12701,20.0
35.27155563035731,-118.91108674686303,14195,20.0
35.271557468473695,-119.03931925596963,11782,20.0
35.27158781645915,-119.00832169559061,13968,20.0
35.271604364780224,-119.01446293653981,21852,20.0
35.27162909371856,-119.05324862904128,15613,20.0
35.271635701201475,-119.00781027658671,3401,20.0
35.27163997602994,-119.01402519574106,676,20.0
35.271657784201174,-118.91317068130597,9568,20.0
35.27166600861989,-119.04078718967672,9797,20.0
35.27166624469628,-119.02048244453954,495,20.0
35.271676540243035,-119.0420480628959,14095,20.0
35.27167826225869,-119.04328678342435,3821,20.0
35.27169376680192,-119.04307837379913,3821,20.0
35.271696554607956,-118.91053829735522,12701,20.0
35.271723550000004,-119.00206625000003,20704,20.0
35.2717543135301,-118.91106344053638,5254,20.0
35.27177067840824,-119.05725885302938,12674,20.0
35.271774150000006,-119.06427545000001,8020,20.0
35.27178616449518,-119.06008922564425,1453,20.0
35.27179124924372,-119.06070468744713,2370,20.0
35.27179896592185,-119.0602975492937,1453,20.0
35.27180531293811,-119.0609246872952,2370,20.0
35.27180931625225,-119.05945920183072,2133,20.0
35.27181124056975,-119.06175823605409,6607,20.0
35.27184003232061,-119.05922564707186,2133,20.0
35.27184880318639,-119.0078085508215,3401,20.0
35.27184976873272,-119.00872790245452,23182,20.0
35.271850278531204,-119.01403057201982,676,20.0
35.2718546111972,-119.03713397518842,10270,20.0
35.27191341946787,-119.0203724404589,495,20.0
35.27191591229803,-118.91107771557007,5254,20.0
35.27191786632741,-119.03762769499619,540,20.0
35.2719440748328,-118.93296830720384,9520,20.0
35.27194434684359,-119.04183147832715,13071,20.0
35.271946546981745,-119.03985700545915,19861,20.0
35.27194796500371,-119.04223379731911,9755,20.0
35.271975619351714,-119.04431599813392,11050,20.0
35.27199253829824,-119.05760615272935,6444,20.0
35.27199290812198,-119.01615574871909,23625,20.0
35.27201315128465,-118.91057094722555,6046,20.0
35.27202911654202,-119.05884981957755,10506,20.0
35.27203548267376,-119.00927729255334,23293,20.0
35.27208388531078,-119.04359789212712,18763,20.0
35.27208490032413,-119.04843892284283,26140,20.0
35.27208635124427,-119.01071654799472,21657,20.0
35.272094216692246,-119.06265705015167,3460,20.0
35.27209953481913,-119.04928263270905,21524,20.0
35.27211523492418,-119.0522904570642,22716,20.0
35.27214690165498,-119.06193614887817,9766,20.0
35.27216285560199,-119.03757222517125,540,20.0
35.272211050675054,-119.06365268726732,28549,20.0
35.27222441438064,-119.06467725478163,6850,20.0
35.27223313590041,-119.06302199254277,2595,20.0
35.27223960300682,-119.06281555641498,2595,20.0
35.27225520949847,-119.04325635682117,96,20.0
35.272277186852754,-119.06120532602624,10099,20.0
35.27229455138736,-119.00202662767852,6762,20.0
35.27231230787958,-119.06078221610716,13888,20.0
35.27231847042216,-119.05997115721208,9369,20.0
35.27233172695605,-119.02034591303133,19290,20.0
35.27237582959026,-119.01895096971198,13491,20.0
35.272378923010116,-119.01425843479034,29416,20.0
35.272384869928985,-119.01396753566573,28239,20.0
35.27239207519411,-119.0408128818574,27147,20.0
35.272394314174875,-119.04117906983406,0,20.0
35.27239720459549,-119.04003436191765,4954,20.0
35.27239771969618,-119.0402199215948,4954,20.0
35.2723984222733,-119.04242612814721,7113,20.0
35.272398838193645,-119.01287409066427,29521,20.0
35.27240872693191,-119.0422193819274,7113,20.0
35.272415892511866,-119.02700307550192,23924,20.0
35.272424226715316,-119.04414814894021,7228,20.0
35.272424258453825,-119.04453214343043,13146,20.0
35.27244429825354,-119.05083770995806,22018,20.0
35.272446072671855,-119.0582216833551,6928,20.0
35.272450642342314,-119.04305265288183,96,20.0
35.27245458236421,-119.05767049191111,11090,20.0
35.27247835,-119.00270140000003,7277,20.0
35.27248349510427,-119.04961251412047,22484,20.0
35.27249891791939,-119.05260866418372,1077,20.0
35.27250051164117,-119.0523670068868,1077,20.0
35.272507117140215,-119.05311040173882,22599,20.0
35.272521858666565,-118.91108123933533,6327,20.0
35.27252212440715,-119.05913363277493,20780,20.0
35.27253364652149,-119.0034827247966,5888,20.0
35.27254788036076,-119.00925876228767,22289,20.0
35.27256429253482,-118.91149232492181,10614,20.0
35.27259144684996,-119.04590147219322,3092,20.0
35.272620295084344,-119.01068464730521,18125,20.0
35.27263747074103,-119.06067950613503,29271,20.0
35.272655791927775,-119.0428305141779,11154,20.0
35.27267123603819,-119.04058636169898,20760,20.0
35.272676196645016,-119.00348162478845,5888,20.0
35.27267847047827,-119.04369309816748,9995,20.0
35.27268098092086,-119.04118116171321,0,20.0
35.27269269223398,-119.05798337046794,19451,20.0
35.27272756557884,-118.91054007688932,15451,20.0
35.272738356623535,-119.00781507678464,21555,20.0
35.27275329491197,-119.04590139866485,3092,20.0
35.272759136303655,-119.03935277672917,26508,20.0
35.27277312520935,-119.00391298004497,4024,20.0
35.27277627482637,-119.00154815863363,9079,20.0
35.27282066855097,-119.01511147765608,18650,20.0
35.272842981203034,-119.01622073201897,15574,20.0
35.27287647704443,-119.01947992062242,27255,20.0
35.272877069136484,-119.02700291144576,5972,20.0
35.27288765,-119.0034799,28280,20.0
35.27289911535764,-118.91360150635352,4524,20.0
35.27291449999999,-119.00391189999999,4024,20.0
35.272918817430394,-119.02603123696677,14719,20.0
35.27292827004005,-119.02979034058569,1969,20.0
35.27295206024971,-118.91312557432897,7283,20.0
35.27296281783467,-119.04840706374236,29242,20.0
35.27296761347895,-118.9110854625245,8906,20.0
35.27297793296554,-119.05328582181032,26475,20.0
35.272978266953274,-119.05275347667401,26378,20.0
35.272990478393986,-119.00390565337767,4024,20.0
35.27301485027569,-119.04811554269382,16495,20.0
35.273052637522106,-119.00875424839656,5251,20.0
35.27308099144783,-118.91121617495857,8906,20.0
35.27308699961547,-119.02983275366135,1969,20.0
35.27310382672079,-119.00215357091935,3162,20.0
35.273105841782034,-119.0297463389662,1969,20.0
35.27311525648095,-119.01507853202665,14614,20.0
35.27311853552263,-119.0401731592382,27462,20.0
35.273120071975605,-119.0405730419066,2519,20.0
35.273129286771976,-119.04037953137755,2519,20.0
35.27313365317436,-118.91312294284924,7283,20.0
35.27314644021229,-119.0197129748192,15176,20.0
35.2731471,-118.99930730000001,26,20.0
35.27315179873274,-119.05863418902955,15019,20.0
35.27319471285574,-119.05783047104224,8608,20.0
35.27321954095765,-119.00877103917627,5251,20.0
35.27326940908096,-119.01315198934715,19239,20.0
35.273274735996075,-119.05709379570555,27329,20.0
35.273297072279114,-118.99955120750211,26,20.0
35.27331882869768,-118.91150057937519,10031,20.0
35.273330763381374,-119.054150939981,20406,20.0
35.27333834407095,-119.0498347945112,21675,20.0
35.273340886355896,-119.01891647868915,7644,20.0
35.27334172760859,-119.05165434958525,16628,20.0
35.27334241572805,-119.05047284330944,985,20.0
35.27334359551985,-119.05070741366669,985,20.0
35.27334736373062,-119.01776759095999,11238,20.0
35.27335972102932,-119.05274648310466,24754,20.0
35.27337861371681,-119.0382041631269,19176,20.0
35.27338842125845,-119.0424523531118,20433,20.0
35.273394992839634,-119.04137579257498,12154,20.0
35.27339987863312,-119.04077707939761,20096,20.0
35.27341710009918,-119.04284169328112,2681,20.0
35.27341922533625,-118.91108547189678,10442,20.0
35.27342023978634,-119.04307107126485,2681,20.0
35.27342217460434,-119.00715929646802,28653,20.0
35.27344433048384,-119.0157731696497,485,20.0
35.27346472141625,-118.91150067761555,10031,20.0
35.27347926572499,-119.0601859354923,11739,20.0
35.27347993059002,-119.01604857301551,485,20.0
35.273506977790774,-118.91311956396237,10815,20.0
35.27358651157342,-118.91109811452402,10442,20.0
35.27360309138191,-119.01066492830387,2036,20.0
35.2736223,-119.02591300000002,4090,20.0
35.2736850106377,-119.02611713505857,4090,20.0
35.27369040510776,-119.02591754526075,4090,20.0
35.27372255531825,-119.03498585913428,14371,20.0
35.27373833433071,-118.91051054994085,14067,20.0
35.273776273253844,-119.01749838645806,17548,20.0
35.27379073048396,-119.01583744113279,26138,20.0
35.273807796994156,-119.0298436325079,28809,20.0
35.27382161733367,-119.04851869695268,20893,20.0
35.27382512496874,-119.04961444944387,26498,20.0
35.27382806316368,-119.05070595069135,20625,20.0
35.273835557045835,-119.05310277078189,15316,20.0
35.27384186343401,-119.01508456136476,27294,20.0
35.273860904669256,-119.05134563365118,1539,20.0
35.27386288722263,-119.039577158152,17385,20.0
35.27386506212412,-119.01069574203838,2036,20.0
35.27387072056215,-119.05392780954612,15402,20.0
35.27387073105021,-119.05111670046588,1539,20.0
35.27392167926166,-118.91148632251445,9495,20.0
35.27392667453326,-119.04484585650525,20857,20.0
35.273932242452574,-119.05970278514326,18624,20.0
35.273939564688035,-119.06091408638189,4391,20.0
35.273943105068476,-119.06028441117056,8768,20.0
35.2739494358988,-119.06109054691315,4391,20.0
35.27395605267859,-119.06131466121133,13550,20.0
35.273962,-119.03794439999999,24092,20.0
35.27398328584099,-119.05895917445726,12429,20.0
35.27399700734645,-118.99385307500103,19111,20.0
35.274068970983514,-118.91051049117588,6477,20.0
35.274256857180724,-119.02656322458263,10215,20.0
35.274298641191464,-119.00984430972119,12165,20.0
