x,y,n,label
35.37562251457277,-119.14431411412339,5595,20.0
35.3756240412641,-118.9754509398938,2603,20.0
35.37562768624779,-119.01944701616782,7627,20.0
35.37562820000001,-118.9427613,8007,20.0
35.37563271773077,-118.95989371062028,1966,20.0
35.37563321934053,-119.03602611716177,5260,20.0
35.3756352102941,-118.94788927517084,1591,20.0
35.375638699999996,-118.95304494999999,6136,20.0
35.3756452401738,-119.12098330903748,8796,20.0
35.37564585891342,-119.0278837047651,3990,20.0
35.37564618968536,-118.95797810353197,12350,20.0
35.3756493,-118.95814755,12350,20.0
35.37564983174173,-119.03194029215885,5314,20.0
35.3756502,-119.13787475000001,2604,20.0
35.37565037483162,-118.95210305692987,14370,20.0
35.37565164825589,-118.9573293297105,3201,20.0
35.37565202747788,-118.97295097838276,141,20.0
35.37565244990798,-118.96835432941869,10256,20.0
35.37565262268675,-118.93926107402434,14438,20.0
35.375654424387534,-119.11489405661618,1406,20.0
35.37565495988969,-119.01819628257341,853,20.0
35.37566855,-119.0056633,6473,20.0
35.375681551702236,-119.16567459432348,98,20.0
35.375682675730395,-118.97308017695808,141,20.0
35.375683764001145,-118.99640720425006,7719,20.0
35.37568672517334,-118.9456051936523,7451,20.0
35.375699721710866,-119.16504219950468,98,20.0
35.37570204197307,-119.18979307479805,9195,20.0
35.3757061,-119.11103829999999,716,20.0
35.37571015007344,-118.95116049462177,10137,20.0
35.375723159471384,-118.99924360876763,5244,20.0
35.3757238,-118.97797299999998,3803,20.0
35.375727322557665,-119.03418905793882,1620,20.0
35.37573182034849,-118.97529188874101,2603,20.0
35.37573300230941,-118.97056474067713,7042,20.0
35.375733900582716,-119.02908649432568,6304,20.0
35.375736782018286,-119.14142206502176,2865,20.0
35.37573872947207,-119.03371140898585,6457,20.0
35.375746299999996,-119.03020415,3318,20.0
35.3757497,-119.14372305,11793,20.0
35.37575300131519,-119.10686287764734,7406,20.0
35.37575315,-119.03754905,1331,20.0
35.37575425,-119.03794074999998,1331,20.0
35.37576792519157,-119.03465723541755,1620,20.0
35.375768074805755,-119.18961891089972,9195,20.0
35.375768750000006,-119.1127906,827,20.0
35.375770069252496,-118.93241026308469,12702,20.0
35.37577212193882,-118.9387863927774,14438,20.0
35.37578238081567,-119.16097601163086,4494,20.0
35.37578942079143,-118.96884371173319,7714,20.0
35.37578945530849,-119.1402070251892,8190,20.0
35.37579223852976,-118.9756214586214,2603,20.0
35.3758041,-119.110958,716,20.0
35.37580476418906,-119.1290482932778,8558,20.0
35.37581641246692,-118.96900076870921,7714,20.0
35.37582360856937,-119.00255674218288,13856,20.0
35.375825049999996,-119.11133534999998,716,20.0
35.37582569550442,-118.99921609934852,5244,20.0
35.375829283963085,-119.15297161118615,4352,20.0
35.375831896758825,-119.15182700829644,9641,20.0
35.37583295303826,-119.13645009110148,1427,20.0
35.375838758759734,-119.15125493967182,9641,20.0
35.375845850000005,-119.18073229999997,8739,20.0
35.3758530300842,-118.96917270438985,7714,20.0
35.3758656,-119.03300484999998,6457,20.0
35.37586616302142,-119.12135757523004,8796,20.0
35.37586853078096,-119.13814922967964,2604,20.0
35.375873724788406,-119.16185941589447,13716,20.0
35.37587498752151,-118.97876577800211,14089,20.0
35.37587556766345,-118.9989869937412,5244,20.0
35.37587653818446,-119.03992570870206,4942,20.0
35.37588124950729,-119.17658156863298,1492,20.0
35.37588178903479,-119.14702738109172,7431,20.0
35.37588336732553,-119.03352273408069,6457,20.0
35.37588663179557,-118.96825296451284,10256,20.0
35.37588751702179,-119.03220171631055,5314,20.0
35.375889456544996,-119.14676439337458,7431,20.0
35.37589210190001,-119.13475295135606,326,20.0
35.37589479511432,-119.15065282545862,6393,20.0
35.37590912046352,-118.96627750336454,13604,20.0
35.37591278165188,-119.11375037528232,827,20.0
35.37592225,-119.16447115,3995,20.0
35.3759276,-119.0063788,4446,20.0
35.3759281458798,-119.0376160793929,1331,20.0
35.37593122055201,-119.11842173465328,11935,20.0
35.375931231678706,-119.14281207051167,14471,20.0
35.375932120460234,-118.97864034078181,14089,20.0
35.375939349999996,-119.0065416,4446,20.0
35.375944455356745,-118.96889937046869,7714,20.0
35.375944682919446,-119.14186333158543,2042,20.0
35.37594588324322,-119.15485337737373,13800,20.0
35.37594689061427,-119.15984632318053,2403,20.0
35.37594732089607,-119.02490155819157,12680,20.0
35.37595400656232,-118.99080112092217,6462,20.0
35.3759586,-119.11839495000002,11935,20.0
35.3759598,-119.16447315000002,3995,20.0
35.375959887480164,-119.02973364828908,3318,20.0
35.37596105,-119.03419750000002,1620,20.0
35.37596812506088,-119.01944407617556,7627,20.0
35.37596919937027,-119.1672096366927,4570,20.0
35.37596983455561,-119.16690450316725,4570,20.0
35.37596983730297,-119.14030813620191,8190,20.0
35.37597001753959,-119.02412086569069,1719,20.0
35.37597045,-119.01851955000002,853,20.0
35.37597190000001,-119.02089314999999,13838,20.0
35.37597476765647,-119.03088871689624,5250,20.0
35.37597777495975,-119.00593884441216,6473,20.0
35.375980574958874,-119.02188296804917,8789,20.0
35.375983549999994,-119.11646660000001,1769,20.0
35.37598435084503,-119.15880049443491,797,20.0
35.37598435325523,-119.1656432273219,98,20.0
35.37598560352101,-119.03190866764915,5314,20.0
35.37599109845615,-119.16499267959927,98,20.0
35.37599300883894,-118.97927935294813,2619,20.0
35.37599635398059,-119.00688002502646,4446,20.0
35.37600472739874,-119.03603837129766,5260,20.0
35.37600475,-119.11746575,11267,20.0
35.37600482492524,-118.96467958777194,7172,20.0
35.37600538959324,-118.97383491740433,4250,20.0
35.37600825250115,-119.03654603736392,5260,20.0
35.37600835747874,-119.03823369847792,1331,20.0
35.37603149999999,-119.03141895000002,5250,20.0
35.37603434999999,-119.03472540000001,1620,20.0
35.37603496620643,-119.02860561710416,6304,20.0
35.37604425,-118.97869864999998,14089,20.0
35.37604589514466,-118.95780059278223,13685,20.0
35.376047299999996,-119.03439955,1620,20.0
35.37604933699347,-118.9640577877231,1258,20.0
35.37604954832066,-118.95732281167611,2915,20.0
35.376050899999996,-119.11762415,11267,20.0
35.37606075,-119.11633689999998,1769,20.0
35.376061212398994,-118.95764585054027,13685,20.0
35.37606212516232,-118.95753094189752,2915,20.0
35.37606261604995,-118.95747055029886,2915,20.0
35.37606795000001,-118.96052245000001,934,20.0
35.37606834999999,-119.0267984,2357,20.0
35.376075875661904,-118.99287325784378,9260,20.0
35.37608020488533,-118.96252307411223,12802,20.0
35.37608775000001,-119.1184389,11935,20.0
35.37608845,-118.95874379999997,3089,20.0
35.376095476244934,-118.97667459360443,473,20.0
35.37610075918715,-118.96097442245055,5018,20.0
35.37610602236819,-119.03963369236737,4942,20.0
35.376110037970285,-119.11457147479943,1406,20.0
35.37611135263914,-119.11142947525867,716,20.0
35.37611704999999,-119.11105409999999,716,20.0
35.37611860712902,-118.95795106355729,13685,20.0
35.37611905054635,-118.95789576817099,13685,20.0
35.37612139506198,-118.95832497482826,3089,20.0
35.376128771048236,-118.97491600208178,2603,20.0
35.376130924971925,-118.95738378753559,2915,20.0
35.37613362743228,-119.11720866085139,11267,20.0
35.37614972482444,-118.96030300736291,934,20.0
35.376171713345755,-119.11975669102142,10027,20.0
35.3761741,-118.9653279,4090,20.0
35.37617593634698,-118.95729539512278,2915,20.0
35.37617734283956,-118.9601592748407,934,20.0
35.3761839748428,-118.94774460998582,9463,20.0
35.37619306828304,-118.99381415008132,11436,20.0
35.376195355633634,-118.99100439198536,6462,20.0
35.3761994950085,-118.965662498387,4090,20.0
35.37620160371162,-118.95985701476712,934,20.0
35.37621075174716,-119.11879227307185,6134,20.0
35.3762169579304,-118.96263912516258,12802,20.0
35.37622448626868,-118.95718209936888,2915,20.0
35.376249933948664,-118.94025166284074,12906,20.0
35.376255465054015,-118.98008706511933,2545,20.0
35.37625768181718,-118.97010510140933,179,20.0
35.37626927928385,-118.99668960649906,14540,20.0
35.37628712032814,-118.93705427787967,1897,20.0
35.37629225774175,-118.97941848665855,2619,20.0
35.37629392231843,-119.11994429212177,10027,20.0
35.376301929578375,-118.98045720545329,2545,20.0
35.37630479803116,-118.97089135014924,179,20.0
35.37630752041468,-119.11780133527778,11267,20.0
35.376308193192365,-118.97599375569645,10690,20.0
35.37631764464849,-118.93755969635387,1897,20.0
35.3763249,-118.96556035,4090,20.0
35.376327176552664,-118.96041738880123,934,20.0
35.37632848415649,-118.96154761744468,13735,20.0
35.376357470708435,-118.97986914050749,2545,20.0
35.376369350000004,-118.97443560000002,11947,20.0
35.37637444999999,-118.96342279999999,1258,20.0
35.37639029999999,-118.93708595000001,1897,20.0
35.37639081271903,-118.97819912507873,3803,20.0
35.376393688317755,-118.95695500317629,7648,20.0
35.37639744540243,-119.16404217479499,3995,20.0
35.37640625,-119.12081760000002,6405,20.0
35.37640665,-119.15333005,4352,20.0
35.37640890484305,-118.97384467042306,4250,20.0
35.376418328064126,-119.18051981807716,9977,20.0
35.376419,-118.93634250000001,4021,20.0
35.37642018568472,-118.9733660284192,4250,20.0
35.37642149755473,-119.12202911803469,3877,20.0
35.376422735212465,-118.99358729091472,11436,20.0
35.37642384204506,-119.1287421208419,2678,20.0
35.37642440490472,-119.13393635644577,5335,20.0
35.37642530250797,-118.96389126967995,1258,20.0
35.376428090373906,-119.12372082383763,565,20.0
35.376428250000004,-118.97984389999999,2545,20.0
35.37643275,-118.93520174999998,8941,20.0
35.376450224976296,-119.01132604291138,2618,20.0
35.37645339467701,-118.92647272190648,319,20.0
35.376455438938876,-118.97081230816346,179,20.0
35.37645549663105,-118.9706690298988,179,20.0
35.37645607518583,-119.12728149051641,5817,20.0
35.37645660575318,-119.16894372519953,5970,20.0
35.376463850879965,-118.92590857720405,319,20.0
35.37646524161036,-119.13163197742735,10802,20.0
35.37646525168634,-119.13249931569356,4660,20.0
35.37646595734045,-119.13276020195235,4660,20.0
35.37646605,-119.0239988,1719,20.0
35.376467700000006,-119.11879025,6134,20.0
35.37647694045793,-119.13340098022002,5335,20.0
35.37647801276202,-119.14081843506942,14662,20.0
35.37647915627527,-119.15723217012709,13794,20.0
35.376480341683695,-119.03026612501212,4217,20.0
35.376481574617785,-119.13192225822189,10802,20.0
35.37648306167867,-119.14424028865425,289,20.0
35.37648974301941,-119.13154017481787,10802,20.0
35.37649196997304,-118.92778142939885,9569,20.0
35.37649409209258,-119.14602989795593,37,20.0
35.3764993448502,-119.15561586247038,8627,20.0
35.37650176690319,-119.02281964104691,3145,20.0
35.37650852782311,-119.18591658936255,10886,20.0
35.376509500000004,-119.01944170000003,14057,20.0
35.37651452855644,-119.13636716827568,1427,20.0
35.37651480000001,-118.93707875,1897,20.0
35.37651687506479,-119.02510130387937,4700,20.0
35.37651995406144,-119.1424181437135,2042,20.0
35.376520537580696,-119.17292763785893,227,20.0
35.37652524999999,-118.9248247,12924,20.0
35.376526773091044,-119.14208330565228,2042,20.0
35.3765316426966,-119.14171402870703,2042,20.0
35.376535249999996,-119.03117515000001,1564,20.0
35.3765362122389,-119.1193337743965,6134,20.0
35.37653801344004,-119.18375087604205,2337,20.0
35.376539486028676,-119.18060204770927,9977,20.0
35.37654136165501,-119.17950543274895,2003,20.0
35.37654655,-119.11455495,1406,20.0
35.3765499424299,-119.13024297421303,9345,20.0
35.37655087709121,-119.03376083234001,4963,20.0
35.37655310608132,-119.1788312395744,2003,20.0
35.3765541021129,-118.95657677526837,7648,20.0
35.376554222345675,-119.03466515628038,2925,20.0
35.376564506027364,-119.17375621930893,227,20.0
35.376566970171574,-119.15407844030842,8856,20.0
35.37656800447972,-119.14819800619149,11682,20.0
35.376569892261806,-118.99274694497646,9260,20.0
35.37657217840313,-119.13983287180109,14462,20.0
35.37657537603231,-119.03491790010982,2925,20.0
35.37657999702519,-118.95753457630539,2915,20.0
35.376580196969314,-118.99825414619315,13813,20.0
35.37658197089035,-119.03600865984608,7041,20.0
35.37658545,-119.03074625000002,1564,20.0
35.376591092043874,-118.96608592769644,2413,20.0
35.37659355,-118.97465960000001,11947,20.0
35.37659432483385,-118.94789851211249,9463,20.0
35.37659535,-118.94882065,12701,20.0
35.37659903080142,-118.96510520278302,4575,20.0
35.37660962482716,-119.03809846076349,12601,20.0
35.3766141,-119.13554345000001,5515,20.0
35.37662136994697,-118.92683500018572,319,20.0
35.37662840360783,-119.02324832503399,3145,20.0
35.37663506924218,-118.94919621311092,12701,20.0
35.37663514091236,-119.12434677356867,565,20.0
35.3766375305586,-118.9477488251531,9463,20.0
35.37663855511427,-118.97591343503785,10690,20.0
35.3766453,-119.18816989999999,3053,20.0
35.3766593798676,-118.95095579335606,1658,20.0
35.37666189018263,-118.9956584148979,7517,20.0
35.37666452986131,-118.97729551315803,10516,20.0
35.376664804332485,-118.95916106948334,581,20.0
35.37667236939099,-118.9819576279244,12301,20.0
35.37667277475835,-119.17522687030147,11080,20.0
35.3766752,-119.03204049999998,4837,20.0
35.37668510000001,-118.97690275,10516,20.0
35.376687620487516,-118.96378394167249,1258,20.0
35.376691550000004,-119.12995000000001,9345,20.0
35.376691830615854,-118.95996394133392,934,20.0
35.37669432954211,-118.97929660946399,2619,20.0
35.37670062439872,-119.18145051017534,9757,20.0
35.376704950000004,-119.0326209,4837,20.0
35.376705872345745,-118.95658539197716,7648,20.0
35.37671124507148,-119.14342572965829,289,20.0
35.37671464366844,-118.99579260045094,7517,20.0
35.37671696169004,-118.97986343321088,2545,20.0
35.3767207714846,-119.12489170713552,8118,20.0
35.37672655000001,-119.11252410000002,8244,20.0
35.376738616771036,-119.17766911247608,12469,20.0
35.3767430930314,-118.94711082484874,12975,20.0
35.37674939918517,-119.16926605742775,5970,20.0
35.376750332919784,-118.97294704555827,10379,20.0
35.376751053712375,-118.9369898751806,1897,20.0
35.376755229421,-119.08208085949963,10435,20.0
35.37675590023221,-119.16736968966563,10585,20.0
35.3767649,-118.96568435,2413,20.0
35.3767681752158,-119.1170959440511,10432,20.0
35.37677082497193,-119.01173611550205,2618,20.0
35.37677447409614,-119.12372460441001,565,20.0
35.3767749,-118.94444159999999,7564,20.0
35.37677490606591,-119.13709497520189,9174,20.0
35.37677949999999,-119.01104014999999,2618,20.0
35.37678585000001,-118.97996104999999,2545,20.0
35.37678943692378,-118.97034074802309,179,20.0
35.376792410594106,-118.99819257057084,13813,20.0
35.376796218542374,-119.17596176211956,4190,20.0
35.37679693095888,-118.96221679758729,8451,20.0
35.3768013,-119.02258305,3145,20.0
35.37680145975676,-118.91658540530469,7626,20.0
35.376801900000004,-118.9588938,581,20.0
35.37680251657326,-118.93529395121597,8941,20.0
35.37680595,-119.12507384999999,8118,20.0
35.376807324827865,-119.02902055990657,9612,20.0
35.37681312201352,-119.0267466022114,4218,20.0
35.37682210252165,-118.96079927922516,10893,20.0
35.376823206551684,-119.03113192516712,1564,20.0
35.376823599999994,-118.97708555000001,10516,20.0
35.3768309440741,-119.13120552387748,5999,20.0
35.37683115,-119.03206225000001,4837,20.0
35.3768399,-119.02636670000001,4218,20.0
35.3768401,-119.12007690000002,6367,20.0
35.37684015,-118.97514819999999,2256,20.0
35.37684015582229,-118.93721527515719,1897,20.0
35.37684283345598,-118.99599696257584,7517,20.0
35.376844850000005,-119.18332184999998,2337,20.0
35.376852753670654,-118.99544402956799,7517,20.0
35.3768640334414,-119.03144106759093,1564,20.0
35.37687175000001,-118.9361438,4021,20.0
35.37688304228746,-119.03491357482821,2925,20.0
35.37688595,-119.1297227,9345,20.0
35.3768899,-118.9637205,1258,20.0
35.37688991187465,-119.0143390749668,9628,20.0
35.376892000000005,-119.14507789999999,12721,20.0
35.37689245,-118.9664542,2413,20.0
35.37689315,-118.9756279,2256,20.0
35.37689725,-118.93598655000001,4021,20.0
35.376897998048435,-119.12617741575153,789,20.0
35.37689963616168,-119.005158081208,6796,20.0
35.37690750000001,-119.16456735000001,4384,20.0
35.37691487503862,-118.97313619703765,10379,20.0
35.37691710970511,-118.94723930201626,12975,20.0
35.37691739360931,-119.13120972479838,5999,20.0
35.3769175752013,-119.12672144379906,789,20.0
35.376918350000004,-119.16668220000001,13723,20.0
