x,y,n,label
35.2977947252846,-119.00923322187467,0,20.0
35.297797724915135,-118.94746194365477,0,20.0
35.29780224760173,-119.00728644830804,0,20.0
35.29780443039724,-119.04425183009891,0,20.0
35.29780445,-119.04211465000002,0,20.0
35.29782595888165,-119.0873742073841,0,20.0
35.297836146230935,-119.1374966806986,0,20.0
35.29783799219929,-119.07239093274984,0,20.0
35.29784656373194,-119.06981776862627,0,20.0
35.297848436153686,-119.03949012278082,0,20.0
35.297849869637844,-119.04051346337236,0,20.0
35.29785422135079,-119.0466075278497,0,20.0
35.29785453794157,-118.91248752143316,0,20.0
35.29785740856005,-119.0469905756056,0,20.0
35.29786306110714,-119.03644949741368,0,20.0
35.29786675,-119.04094345000001,0,20.0
35.29786712843632,-119.02020923027858,0,20.0
35.29787065,-118.91408495,0,20.0
35.297888109412845,-119.03933855423435,0,20.0
35.29790283015616,-119.13517977763482,0,20.0
35.29790326714764,-119.0453195992811,0,20.0
35.29790391189924,-119.12859940683538,0,20.0
35.297910171393994,-119.03449841012585,0,20.0
35.29791335,-119.12940069999999,0,20.0
35.29791577975997,-119.130125587178,0,20.0
35.29791806494201,-119.00923317791319,0,20.0
35.29792076816054,-119.13133544315865,0,20.0
35.29792136422394,-119.03804269091043,0,20.0
35.29792189566991,-119.00962404119551,0,20.0
35.29792617616443,-119.13603156907668,0,20.0
35.297928286349965,-119.13085628473951,0,20.0
35.29793074085005,-119.13497709301846,0,20.0
35.29793106363139,-119.00767586557971,0,20.0
35.29793847827985,-119.08407236271304,0,20.0
35.2979423406343,-119.01265504834824,0,20.0
35.297960016012915,-119.0150345324153,0,20.0
35.29796573892371,-119.10397663555109,0,20.0
35.297968657586324,-119.01549496351244,0,20.0
35.29796951925981,-119.01473777666463,0,20.0
35.29797149974144,-119.10417205708902,0,20.0
35.29797232972547,-119.10314275605498,0,20.0
35.29797275046388,-119.1027270776398,0,20.0
35.29797738283584,-119.10358543375185,0,20.0
35.297984325561266,-118.91404417680708,0,20.0
35.29798691578766,-119.03276365924228,0,20.0
35.297993400416146,-119.00433190454238,0,20.0
35.298002499999996,-119.03367619999999,0,20.0
35.29801404009503,-119.08858049542806,0,20.0
35.29801816127028,-119.07828327024188,0,20.0
35.29801877990754,-119.08785355711066,0,20.0
35.29801899297592,-119.07694221906003,0,20.0
35.29802838803469,-119.08048617027106,0,20.0
35.298030419458755,-118.91316179456166,0,20.0
35.298039900553505,-119.0335321747999,0,20.0
35.298042363796746,-119.07928694108715,0,20.0
35.298043450557074,-119.03620303548335,0,20.0
35.298048595470306,-119.08089993534026,0,20.0
35.29805118649105,-119.03253547188362,0,20.0
35.298056867972925,-119.00354954251081,0,20.0
35.29806323072685,-119.07025998528424,0,20.0
35.29807466167672,-119.0636090707428,0,20.0
35.29807502379023,-119.0896443114835,0,20.0
35.29808044078264,-119.01612460849684,0,20.0
35.29808295426874,-119.08365499623044,0,20.0
35.29808557415249,-119.03953562650102,0,20.0
35.29809282459431,-119.04014371916399,0,20.0
35.2980967566316,-119.04978538308788,0,20.0
35.29809701043347,-119.04103526196216,0,20.0
35.298097564176906,-119.03255223404663,0,20.0
35.298099169009554,-119.06764782395396,0,20.0
35.298101571922736,-119.04881796438102,0,20.0
35.29810365931726,-119.0525262116283,0,20.0
35.29810367085537,-119.08130864357774,0,20.0
35.29810473024045,-119.05050833859852,0,20.0
35.29811017519765,-119.02178928236161,0,20.0
35.29811052209047,-119.13854101597158,0,20.0
35.29811504323158,-119.05098058665729,0,20.0
35.29812143783218,-119.02155812142385,0,20.0
35.298127430745865,-119.00925141713665,0,20.0
35.298131995086656,-119.07647428428218,0,20.0
35.298138286445926,-119.06805200397518,0,20.0
35.29814058904861,-119.1375055739634,0,20.0
35.29814376015986,-119.03267638675408,0,20.0
35.29814380990375,-119.06745341890517,0,20.0
35.29815207284841,-119.08677417465434,0,20.0
35.29816133889722,-119.04681567831332,0,20.0
35.298171342193335,-119.10148948830614,0,20.0
35.298171821669634,-119.0897460904718,0,20.0
35.29817366282952,-119.07410368233523,0,20.0
35.29817888064276,-119.0471674612128,0,20.0
35.298187743270425,-119.0126385986106,0,20.0
35.298196072972054,-119.12156042690332,0,20.0
35.29819648113351,-119.12199347293863,0,20.0
35.29819939744177,-119.12133679046019,0,20.0
35.29820132378204,-119.03470328765921,0,20.0
35.298218895228544,-118.91329844404399,0,20.0
35.298220266487625,-119.03250409893003,0,20.0
35.29823636424483,-119.03568470473472,0,20.0
35.29823992979419,-119.02021836859183,0,20.0
35.298242300000005,-119.13518730000001,0,20.0
35.29824375,-119.04810485,0,20.0
35.29824467479186,-118.93943573358956,0,20.0
35.29824534337497,-119.00346408972038,0,20.0
35.2982514751942,-119.1337824412066,0,20.0
35.2982533161742,-118.91308231434404,0,20.0
35.29826129202666,-119.08708416290008,0,20.0
35.29826320790087,-119.08989457243904,0,20.0
35.29826373531162,-119.0386104881553,0,20.0
35.29826838172098,-119.1291474300717,0,20.0
35.29827255828585,-119.01157211695757,0,20.0
35.29827466892908,-119.1345889492519,0,20.0
35.29827557525209,-119.13498551469354,0,20.0
35.2982779212759,-119.04130343970292,0,20.0
35.29828454897626,-119.1318176251069,0,20.0
35.29828515,-118.91172470000001,0,20.0
35.298287307998145,-119.08547865317689,0,20.0
35.2982886450823,-119.0317729065427,0,20.0
35.29829472677852,-119.13036804913814,0,20.0
35.29830684061251,-119.02232168058028,0,20.0
35.2983121202103,-119.08602954478766,0,20.0
35.298313207593985,-119.02326444282603,0,20.0
35.29832095610785,-119.01223413915957,0,20.0
35.298336186763294,-119.06420395072922,0,20.0
35.298336477621625,-119.0769288130347,0,20.0
35.29834274585254,-119.08364860828274,0,20.0
35.29834284229803,-119.07023906329559,0,20.0
35.29835522492087,-119.05565486017262,0,20.0
35.29836804690824,-119.08911692267971,0,20.0
35.298385232223715,-119.10162599446244,0,20.0
35.29839045996462,-119.08636626159124,0,20.0
35.298393314885466,-119.10234479758533,0,20.0
35.298395562783114,-119.06981660898765,0,20.0
35.298408136915626,-119.10294084242271,0,20.0
35.29841746273938,-119.01752208026522,0,20.0
35.2984223337963,-119.07859389009757,0,20.0
35.298428600376035,-119.08650535749778,0,20.0
35.29843075732587,-119.01495128753419,0,20.0
35.29843138714883,-118.9109697563125,0,20.0
35.29844010000001,-118.91200865000002,0,20.0
35.29844499929806,-119.01021353599465,0,20.0
35.298446374014176,-119.01119007034654,0,20.0
35.2984464195508,-119.01543356588243,0,20.0
35.298447951269125,-119.05330431601125,0,20.0
35.29845841551265,-119.05375051332585,0,20.0
35.29845842268168,-119.05489746201997,0,20.0
35.29845957528004,-119.12440139366795,0,20.0
35.298460561632126,-119.05444572487554,0,20.0
35.29846111557038,-119.08924718872555,0,20.0
35.298464631311866,-119.06618653138905,0,20.0
35.29846516626888,-119.12726210594138,0,20.0
35.29846850074932,-119.12562510070309,0,20.0
35.2984689271067,-119.08381941223531,0,20.0
35.29847165629194,-119.12522479944212,0,20.0
35.298472261323255,-119.00589439892278,0,20.0
35.29847398548485,-119.12602692879888,0,20.0
35.298477006322926,-119.08055258132238,0,20.0
35.298477386377215,-119.12704401061949,0,20.0
35.298480860852706,-119.08426459668668,0,20.0
35.298482802301116,-119.04105039186524,0,20.0
35.298488056165354,-119.03226708900345,0,20.0
35.298489430662514,-119.08075337329994,0,20.0
35.29849618859734,-119.065394702122,0,20.0
35.298497069667256,-118.91352806605548,0,20.0
35.29850003962778,-119.0179398173788,0,20.0
35.29850621500124,-118.9133216575429,0,20.0
35.2985087302535,-119.04904109960057,0,20.0
35.29850891443982,-119.0619269024763,0,20.0
35.298513850000006,-119.03158064999998,0,20.0
35.29851579894598,-119.02377324451572,0,20.0
35.29851686488565,-119.07889134992459,0,20.0
35.29852036111213,-119.12155738042108,0,20.0
35.29852466430538,-119.12199379825334,0,20.0
35.298529119882915,-119.04132511446886,0,20.0
35.2985363721831,-119.12315015380646,0,20.0
35.29853709986751,-119.08499747981688,0,20.0
35.29853807934006,-119.06285797404327,0,20.0
35.29855134572285,-119.0442602939784,0,20.0
35.298552656285935,-119.0638965804893,0,20.0
35.29855600818876,-119.03315982849962,0,20.0
35.29856132959519,-119.01224118833782,0,20.0
35.29858161350537,-119.03597980453972,0,20.0
35.29858213937357,-119.07692198142664,0,20.0
35.29859312779256,-119.01058598129703,0,20.0
35.298597153692306,-119.1323481301859,0,20.0
35.29860792645652,-119.03176479911016,0,20.0
35.29861220061016,-119.11910406952977,0,20.0
35.298626005124746,-119.02548609872765,0,20.0
35.298627828806474,-119.04679196366628,0,20.0
35.29862862935474,-119.04626131846932,0,20.0
35.29863336282597,-119.04699206518906,0,20.0
35.298647927484666,-119.03806035781369,0,20.0
35.298653131489026,-119.13853279695611,0,20.0
35.298655191033376,-119.02327174788591,0,20.0
35.29866139637074,-119.05744698054326,0,20.0
35.29866222745439,-119.03337013996169,0,20.0
35.29866328694591,-119.13747440551852,0,20.0
35.29866494593948,-119.1019091501478,0,20.0
35.29867205500106,-119.12861036916834,0,20.0
35.29867725,-119.04005825,0,20.0
35.29867925847437,-119.0368526297681,0,20.0
35.2986895,-119.13458385,0,20.0
35.29869389753895,-119.10485608985304,0,20.0
35.29869477709339,-119.04062636122703,0,20.0
35.29869554771926,-119.05728199544676,0,20.0
35.29869695978078,-119.08895731347467,0,20.0
35.298715025189765,-119.0523041434006,0,20.0
35.29871506889426,-119.10397835229016,0,20.0
35.29871752194737,-119.10313338726633,0,20.0
35.29872041503088,-119.1043880504024,0,20.0
35.298724158543884,-119.08731680168695,0,20.0
35.2987373319746,-119.04377269196024,0,20.0
35.29874116659839,-119.06982244503651,0,20.0
35.29874264637305,-118.91169434982064,0,20.0
35.29875042482169,-119.07023609549314,0,20.0
35.298757290742245,-119.05943817667531,0,20.0
35.298758097985754,-119.05926881531705,0,20.0
35.29876345000001,-119.13012350000001,0,20.0
35.29876551304373,-119.12940025588104,0,20.0
35.2987669,-119.13109484999998,0,20.0
35.29876728713809,-119.05909497895291,0,20.0
35.298773604171245,-119.08002287731588,0,20.0
35.298778979709944,-119.0857540028405,0,20.0
35.298784822208376,-119.0601373453955,0,20.0
35.29879322618198,-119.0722478499255,0,20.0
35.29880235136578,-119.01668633798712,0,20.0
35.29880564741997,-119.07646844907515,0,20.0
35.29880657480965,-119.02178991687438,0,20.0
35.298811601109115,-119.07551386459538,0,20.0
35.29881522860808,-119.03324929338488,0,20.0
35.29881609168041,-119.0759999167395,0,20.0
35.29881960542453,-119.0151077947266,0,20.0
35.29881960821222,-119.01357611355849,0,20.0
35.298819955298434,-119.08597015234236,0,20.0
35.29882231338725,-119.01480169235772,0,20.0
35.298829027620144,-119.00631976910802,0,20.0
35.298830485469516,-119.00534129303705,0,20.0
35.29883122555946,-119.03231232333985,0,20.0
35.29883414413902,-119.0141912153952,0,20.0
35.298834741327816,-119.03264317872294,0,20.0
35.29884307674334,-119.01497438327146,0,20.0
35.29884567644581,-119.0154095039082,0,20.0
35.298849092613544,-119.00612369869035,0,20.0
35.2988555,-118.94699285000002,0,20.0
35.298865686349735,-119.01912790804849,0,20.0
35.298872472294946,-119.07357023512853,0,20.0
35.298873150000006,-118.9489315,0,20.0
35.29887493222,-119.07944400287715,0,20.0
35.298884921592055,-119.01956569123732,0,20.0
35.29889084863999,-119.0378065908401,0,20.0
35.29889319373238,-119.06983014125214,0,20.0
35.29889835873882,-119.03805652167999,0,20.0
35.29890508503103,-119.04479684580018,0,20.0
35.29890873331632,-119.1387038062482,0,20.0
35.29890944542022,-119.03752504404815,0,20.0
35.298910389277516,-119.08266791136157,0,20.0
35.298913434316134,-119.03426177476538,0,20.0
35.298919788171226,-119.05514537680094,0,20.0
35.29892446429776,-119.05395457880516,0,20.0
35.29892819389743,-119.03345902481276,0,20.0
35.29893471439195,-119.03863414501565,0,20.0
35.29893521344873,-119.00923796141875,0,20.0
35.298936704809925,-119.068557443607,0,20.0
35.29893993885703,-119.13747425943477,0,20.0
35.29895067293475,-119.03978594450187,0,20.0
35.298952428924764,-119.06360394796019,0,20.0
35.29895254923946,-119.06712232638091,0,20.0
35.298952730573475,-119.06631017142976,0,20.0
35.29895631528634,-119.07693852574533,0,20.0
35.298957191016136,-119.0644184660916,0,20.0
35.298957224630506,-119.04011754091225,0,20.0
35.29895860320834,-119.06399754777709,0,20.0
35.29896518022131,-119.1208330468029,0,20.0
35.298965373037156,-119.12041521407276,0,20.0
35.2989672146909,-119.0673375696594,0,20.0
35.29896827959948,-119.12251714948322,0,20.0
35.29896874678338,-119.12211873297865,0,20.0
35.29896876240118,-119.02399670762348,0,20.0
35.2989688973368,-119.06796287058873,0,20.0
35.29897034520096,-119.12124014977431,0,20.0
35.2989707643157,-119.02443152860431,0,20.0
35.298972494609025,-119.02488031370852,0,20.0
35.29898131465386,-119.048112256766,0,20.0
35.29899038470445,-119.01882582506325,0,20.0
35.298990505542335,-119.13235016155662,0,20.0
35.29899471140849,-119.08993300879551,0,20.0
35.29899571982176,-119.02535837694988,0,20.0
35.29901000702878,-119.02288193580239,0,20.0
35.299017753231254,-119.07237337759929,0,20.0
35.29901911850244,-119.02511070697588,0,20.0
35.29901925299167,-119.06073414808907,0,20.0
35.299027015464084,-118.91275107519859,0,20.0
35.29903355939545,-119.07615249622417,0,20.0
35.29905978632074,-119.12860932032869,0,20.0
35.299060824407924,-119.07632451782801,0,20.0
35.29907787088681,-119.04472796484481,0,20.0
35.299078436983166,-119.08258880237983,0,20.0
35.299082954611556,-119.03649720217194,0,20.0
35.29908938958846,-119.05144504943411,0,20.0
35.2990977157067,-119.05706236656907,0,20.0
35.29910507966456,-119.04545596624818,0,20.0
35.29910835,-119.00380129999999,0,20.0
35.299114423076595,-119.02522970857837,0,20.0
35.299122462505984,-119.12937695913487,0,20.0
35.29912560875762,-119.12915177503267,0,20.0
35.299130779618366,-119.1315768182903,0,20.0
35.29913206666699,-119.13182433815092,0,20.0
35.29913805811542,-119.10289555200397,0,20.0
35.29913836177516,-119.13084726099927,0,20.0
35.299144713571096,-119.05873996572635,0,20.0
35.29914620251074,-119.08706914882501,0,20.0
35.29915240771839,-119.08804971659806,0,20.0
35.29915548004713,-119.13348445724866,0,20.0
35.29916187497127,-119.1306004101668,0,20.0
35.299166714983826,-119.01797302498274,0,20.0
35.29916705,-119.02369405,0,20.0
35.29916975750714,-119.13327994603124,0,20.0
35.29917306506522,-119.04032631139346,0,20.0
35.299175675595286,-119.03978094748557,0,20.0
35.29919471370819,-119.10477970208932,0,20.0
35.299196050000006,-119.02477605,0,20.0
35.299207349870365,-119.10187680749749,0,20.0
35.29921147926922,-119.13564374997077,0,20.0
35.29923959966683,-119.07250437963361,0,20.0
35.299241513555934,-119.06980582602394,0,20.0
35.29924294901695,-119.06003059441036,0,20.0
35.299255480318315,-119.03663297406003,0,20.0
35.29925602348988,-119.126787685986,0,20.0
35.29925840748598,-119.08820084603462,0,20.0
35.29926019781044,-119.12598017892243,0,20.0
35.29926201488202,-119.08195420601646,0,20.0
35.29926458139792,-119.12719973543663,0,20.0
35.29927053091795,-119.1221112809517,0,20.0
35.29927663253091,-119.12124461570978,0,20.0
35.299279568242945,-119.124174584108,0,20.0
35.299279708315524,-119.07791831376191,0,20.0
35.29928173663336,-119.04277623398193,0,20.0
35.29928468876218,-119.09030243472769,0,20.0
35.29929393823991,-119.08527546157812,0,20.0
35.29929830000001,-119.12064480000002,0,20.0
35.299298340056495,-119.07022415610142,0,20.0
35.2992987417932,-119.11999823153836,0,20.0
35.299301079009204,-119.06660410270729,0,20.0
35.299302529663706,-119.07747638669473,0,20.0
35.29930504715657,-119.06922900725709,0,20.0
35.29930525819197,-119.01533635368246,0,20.0
35.2993071974809,-119.08080746459528,0,20.0
35.29930823306848,-119.0248741759706,0,20.0
35.29930926934171,-119.0049620605718,0,20.0
35.29931343400804,-119.02443061846552,0,20.0
35.299316268432435,-119.02465287321691,0,20.0
35.29932774712883,-119.01310599628358,0,20.0
35.29933683577127,-119.07257492270382,0,20.0
35.29933725000001,-119.03466875000001,0,20.0
35.299337706820914,-119.01142667382906,0,20.0
35.299340503222844,-119.0142922230912,0,20.0
35.299360127607386,-119.00957285961289,0,20.0
35.299361246541444,-119.04138665780975,0,20.0
35.2993702,-119.13513115000002,0,20.0
35.299370922156854,-119.0110108662241,0,20.0
35.29937269208238,-119.05564316142141,0,20.0
35.29937542142111,-119.07959098376233,0,20.0
35.29938441128504,-119.05403077651854,0,20.0
35.29939860392375,-119.01650049217848,0,20.0
35.29939998774967,-119.13831981952988,0,20.0
35.29940836942968,-119.03815598277328,0,20.0
35.29941035413323,-119.05281314014016,0,20.0
35.29941403196583,-119.04591016068764,0,20.0
35.299417681810574,-119.05753546238935,0,20.0
35.299419765561794,-119.04495679747035,0,20.0
35.29942092175692,-119.05827771371958,0,20.0
35.29942830358597,-119.08846011890017,0,20.0
35.29942986113932,-119.12863037131923,0,20.0
35.29943110186673,-119.06204008474931,0,20.0
35.29943474615634,-119.03736853000576,0,20.0
